Date,Open,High,Low,Close,Volume
07/09/2018,158.79,160.4,154.24,158.45,"997,018"
07/06/2018,152.91,157.34,152.0,156.81,"1,075,884"
07/05/2018,153.15,153.77,149.96,152.68,"914,872"
07/03/2018,149.18,151.95,147.25,150.5,"1,060,821"
07/02/2018,142.71,149.57,141.37,149.42,"880,790"
06/29/2018,147.82,149.95,145.35,145.89,"1,204,994"
06/28/2018,143.17,147.83,140.4,146.55,"1,881,039"
06/27/2018,155.52,156.2,144.28,144.7,"3,248,393"
06/26/2018,155.75,158.73,154.11,155.01,"1,815,488"
06/25/2018,160.0,160.0,151.05,153.21,"2,180,750"
06/22/2018,166.52,166.68,160.07,162.53,"1,237,108"
06/21/2018,173.48,173.84,164.35,164.54,"1,764,265"
06/20/2018,173.67,175.11,172.21,172.25,"965,447"
06/19/2018,169.8,172.51,167.07,170.61,"1,092,683"
06/18/2018,167.0,172.92,166.8,172.84,"1,265,183"
06/15/2018,166.65,169.36,164.65,168.44,"841,690"
06/14/2018,166.22,168.86,166.0,167.94,"1,125,660"
06/13/2018,165.0,171.13,163.81,165.09,"2,156,042"
06/12/2018,160.33,165.89,160.13,165.24,"1,378,086"
06/11/2018,163.2,164.9,160.03,160.24,"1,079,386"
06/08/2018,159.55,163.83,158.5,162.81,"1,056,908"
06/07/2018,166.0,166.01,158.88,161.26,"1,738,804"
06/06/2018,162.05,165.77,160.26,165.36,"1,399,629"
06/05/2018,157.12,162.0,156.84,161.06,"1,394,385"
06/04/2018,151.93,157.86,151.75,156.91,"1,622,370"
06/01/2018,149.5,151.66,147.54,150.8,"1,307,774"
05/31/2018,146.11,149.98,145.52,148.09,"1,431,755"
05/30/2018,144.0,146.8,143.69,145.84,"765,700"
05/29/2018,143.32,145.32,141.8,143.29,"857,444"
05/25/2018,143.05,144.66,142.68,143.64,"654,156"
05/24/2018,140.49,143.68,140.25,143.05,"909,404"
05/23/2018,138.0,141.25,137.5,140.83,"997,155"
05/22/2018,140.7,142.99,137.31,138.75,"2,760,505"
05/21/2018,148.73,150.97,143.42,144.51,"1,564,005"
05/18/2018,145.26,147.7,144.73,147.06,"1,035,823"
05/17/2018,142.22,146.62,141.9,146.1,"1,440,163"
05/16/2018,143.02,144.63,142.11,142.28,"713,323"
05/15/2018,141.21,142.75,137.63,142.5,"1,140,679"
05/14/2018,145.3,148.29,142.23,142.64,"1,479,461"
05/11/2018,146.33,146.67,142.71,144.47,"1,161,644"
05/10/2018,146.4,146.97,145.13,146.23,"1,162,244"
05/09/2018,144.0,146.48,143.0,146.1,"1,534,212"
05/08/2018,139.47,146.05,138.61,143.31,"2,310,235"
05/07/2018,137.79,139.05,136.59,138.56,"1,364,210"
05/04/2018,134.8,138.26,132.63,136.13,"1,933,990"
05/03/2018,124.81,135.53,124.25,135.17,"3,316,518"
05/02/2018,126.85,129.74,122.48,124.81,"2,964,527"
05/01/2018,125.08,128.1,118.81,127.68,"7,356,537"
04/30/2018,128.0,134.43,127.01,133.63,"3,840,393"
04/27/2018,126.77,127.1,124.2,126.62,"1,703,850"
04/26/2018,121.98,125.52,121.98,124.15,"1,376,171"
04/25/2018,123.0,123.33,118.55,120.02,"1,215,407"
04/24/2018,123.9,126.85,121.51,123.14,"1,921,184"
04/23/2018,127.19,127.22,121.15,122.91,"2,039,504"
04/20/2018,126.5,127.6,125.29,126.79,"1,670,341"
04/19/2018,126.12,129.58,125.58,126.67,"1,356,583"
04/18/2018,126.32,128.31,123.26,127.56,"1,770,983"
04/17/2018,118.0,127.32,117.91,125.96,"2,706,788"
04/16/2018,117.83,118.0,113.68,116.94,"2,108,661"
04/13/2018,122.0,122.19,116.24,117.51,"4,578,266"
04/12/2018,120.56,121.25,119.13,120.75,"1,998,510"
04/11/2018,121.99,124.2,119.36,119.53,"1,203,220"
04/10/2018,122.45,123.49,118.95,122.87,"1,628,199"
04/09/2018,119.15,123.71,118.1,118.95,"1,788,554"
04/06/2018,118.77,120.79,115.96,117.42,"1,089,927"
04/05/2018,123.75,125.52,119.6,120.14,"1,239,918"
04/04/2018,114.11,121.35,112.5,120.67,"1,486,729"
04/03/2018,124.0,125.48,117.8,119.37,"1,823,985"
04/02/2018,124.71,127.5,120.3,122.08,"1,843,422"
03/29/2018,120.9,126.28,118.57,124.59,"2,966,567"
03/28/2018,127.5,127.75,120.68,121.6,"3,657,489"
03/27/2018,136.25,139.13,127.21,128.82,"2,833,288"
03/26/2018,145.26,147.82,130.5,136.72,"5,249,818"
03/23/2018,145.98,148.47,141.0,141.66,"1,856,714"
03/22/2018,147.51,152.8,145.33,145.45,"1,812,936"
03/21/2018,153.54,154.0,148.26,149.4,"1,650,241"
03/20/2018,145.44,154.82,145.0,153.11,"1,904,380"
03/19/2018,145.9,148.19,142.93,145.62,"1,017,626"
03/16/2018,147.21,148.14,145.36,147.22,"639,552"
03/15/2018,147.75,149.0,146.2,147.41,"866,277"
03/14/2018,145.61,148.12,143.88,146.25,"971,482"
03/13/2018,148.6,148.75,144.51,145.32,"1,115,615"
03/12/2018,149.73,150.15,147.38,148.15,"791,314"
03/09/2018,149.42,150.47,147.62,149.16,"1,418,678"
03/08/2018,144.62,148.02,144.62,147.41,"1,925,242"
03/07/2018,139.95,144.44,139.0,143.68,"1,486,267"
03/06/2018,140.15,143.37,139.72,141.51,"1,352,423"
03/05/2018,135.17,139.85,134.0,139.29,"2,026,987"
03/02/2018,135.0,137.5,134.47,136.75,"1,178,770"
03/01/2018,137.0,139.15,133.32,136.85,"1,802,836"
02/28/2018,139.29,140.5,137.93,138.21,"1,394,962"
02/27/2018,136.57,139.44,135.59,137.66,"1,483,257"
02/26/2018,137.52,138.32,135.14,136.27,"1,462,636"
02/23/2018,135.49,137.0,133.1,137.0,"1,622,657"
02/22/2018,133.96,136.53,133.2,134.18,"2,410,388"
02/21/2018,136.75,137.34,132.77,132.9,"5,361,191"
02/20/2018,136.83,146.12,136.62,142.78,"2,714,600"
02/16/2018,135.49,138.66,134.11,137.53,"2,235,332"
02/15/2018,135.0,140.75,130.3,137.95,"5,776,463"
02/14/2018,125.1,138.16,125.02,137.56,"4,236,825"
02/13/2018,127.75,130.42,125.13,126.06,"1,987,834"
02/12/2018,123.3,128.95,122.17,127.94,"2,702,853"
02/09/2018,120.74,123.93,114.16,119.55,"2,882,546"
02/08/2018,124.5,127.07,118.5,118.51,"2,102,341"
02/07/2018,122.75,127.7,121.41,123.34,"1,696,012"
02/06/2018,113.81,122.7,112.06,122.14,"2,705,861"
02/05/2018,120.57,127.29,118.3,118.3,"2,324,194"
02/02/2018,125.5,128.68,123.8,125.12,"1,371,170"
02/01/2018,127.03,131.16,125.7,126.28,"1,168,111"
01/31/2018,126.12,128.59,125.58,127.92,"1,217,510"
01/30/2018,121.7,125.83,119.09,124.21,"1,737,938"
01/29/2018,129.7,129.97,125.22,127.3,"1,721,470"
01/26/2018,126.36,130.47,124.0,129.07,"2,037,422"
01/25/2018,121.0,126.24,120.33,124.9,"1,940,557"
01/24/2018,119.75,121.95,118.25,119.67,"1,023,774"
01/23/2018,119.71,120.06,115.8,118.69,"1,135,181"
01/22/2018,115.44,119.65,115.44,119.43,"1,180,366"
01/19/2018,115.1,115.81,114.6,115.48,"692,931"
01/18/2018,114.48,116.73,114.07,114.8,"697,662"
01/17/2018,112.56,115.84,111.48,114.91,"1,226,476"
01/16/2018,114.65,114.66,111.18,111.92,"1,175,528"
01/12/2018,111.29,114.5,111.09,112.8,"845,996"
01/11/2018,111.07,111.75,110.5,111.13,"639,976"
01/10/2018,109.7,111.46,109.0,111.0,"668,180"
01/09/2018,112.35,113.67,109.73,110.73,"744,664"
01/08/2018,109.99,112.69,109.99,112.35,"748,802"
01/05/2018,110.55,111.77,109.02,110.58,"771,047"
01/04/2018,108.33,110.06,107.21,109.95,"1,160,999"
01/03/2018,106.36,108.12,106.17,107.75,"1,162,802"
01/02/2018,101.59,105.72,101.02,105.49,"1,395,289"
12/29/2017,102.52,102.55,100.4,101.0,"776,232"
12/28/2017,104.79,105.22,101.59,102.39,"663,133"
12/27/2017,104.83,105.2,103.32,104.5,"478,328"
12/26/2017,102.41,105.39,101.55,104.84,"404,361"
12/22/2017,104.13,104.55,102.13,103.86,"590,409"
12/21/2017,105.78,106.59,104.56,104.8,"478,478"
12/20/2017,106.67,106.84,103.61,105.24,"641,322"
12/19/2017,107.63,107.63,105.61,105.73,"831,078"
12/18/2017,106.41,108.04,106.34,107.62,"1,254,172"
12/15/2017,103.63,106.35,102.8,105.22,"1,246,447"
12/14/2017,103.63,104.65,102.8,103.23,"616,965"
12/13/2017,101.88,104.22,101.86,103.21,"932,931"
12/12/2017,103.82,104.0,100.5,101.4,"1,083,699"
12/11/2017,101.29,105.12,101.29,104.11,"1,393,664"
12/08/2017,102.12,102.96,99.87,100.77,"1,315,744"
12/07/2017,96.52,99.97,96.11,99.79,"1,599,203"
12/06/2017,94.9,96.62,93.82,95.77,"1,404,421"
12/05/2017,95.3,98.58,92.41,95.28,"2,454,541"
12/04/2017,105.27,105.27,96.19,96.62,"2,740,816"
12/01/2017,103.9,104.77,100.1,103.27,"1,416,398"
11/30/2017,105.61,105.82,103.15,103.82,"1,160,096"
11/29/2017,111.61,111.88,100.59,103.67,"3,829,989"
11/28/2017,114.06,114.15,110.51,112.09,"1,392,878"
11/27/2017,114.51,117.07,113.2,113.36,"2,331,857"
11/24/2017,111.09,112.63,110.6,111.81,"649,894"
11/22/2017,110.5,111.52,107.56,110.41,"997,021"
11/21/2017,110.03,112.38,109.65,110.17,"1,905,460"
11/20/2017,105.0,108.98,104.89,108.56,"2,098,614"
11/17/2017,104.12,105.69,103.23,104.89,"1,230,754"
11/16/2017,98.66,104.77,98.52,103.89,"2,765,802"
11/15/2017,97.24,99.42,97.2,98.04,"922,413"
11/14/2017,97.56,99.98,97.48,98.97,"850,799"
11/13/2017,99.02,99.25,97.77,98.77,"1,046,154"
11/10/2017,96.79,100.88,96.51,100.01,"1,754,921"
11/09/2017,98.37,98.65,95.55,97.03,"1,680,349"
11/08/2017,99.03,99.99,98.52,99.4,"863,237"
11/07/2017,99.11,100.48,98.31,99.71,"1,089,384"
11/06/2017,100.0,100.8,99.0,99.84,"1,384,251"
11/03/2017,100.76,101.91,98.52,98.71,"1,969,555"
11/02/2017,95.05,100.81,95.01,99.89,"2,679,928"
11/01/2017,99.74,100.5,95.0,96.2,"5,505,055"
10/31/2017,101.38,104.81,94.51,99.49,"12,927,070"
10/30/2017,108.29,109.45,105.17,109.36,"3,249,717"
10/27/2017,106.69,108.0,105.2,107.27,"2,341,762"
